,Objective,Dims,Mutation,Crossover,ParentSel,SurvSel,Ngen,PopSize,ExecTime,fitness
283,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.5695472379999842,7762880805.241803
284,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.5625954340000021,7818156763.042939
285,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.5646518629999946,7871748472.1360235
286,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.5806119869999975,7929012060.108347
287,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.561195782000027,7983934819.056134
288,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.561411421999992,8040184962.638212
289,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.592347223000047,8096812804.334677
290,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.6021452530000033,8153348795.97595
291,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.6022958530000437,8209217435.492229
292,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.5967360340000027,8264523284.128992
293,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.588015404000032,8322813579.374777
294,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.5892606269999874,8379062347.754684
295,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.5966813850000108,8436039891.983646
296,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.610078346000023,8496210728.857858
297,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.6014440849999687,8556392324.532871
298,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.5962098869999863,8612099839.450903
299,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.5859812380000449,8666434182.78757
300,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.5898661579999498,8723886439.406656
301,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.5644937659999982,8781306692.317774
302,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.5431419860000233,8840167340.933037
303,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.5394221340000058,8898297083.383282
304,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.5441660349999893,8955442629.324276
305,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.5405671469999902,9012999463.900137
306,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.5787856760000523,9071661765.965397
307,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.5686889180000207,9131781216.388756
308,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.6039582180000025,9187027290.741867
309,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.609522873000003,9243590486.834213
310,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.599176684999975,9304196212.091713
311,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.5912455980000004,9362683207.669853
312,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.6072542169999906,9423677462.664179
313,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.6146893400000408,9480187793.238152
314,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.6227741850000257,9540164742.92419
315,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.6345606819999716,9601236537.687756
