,Objective,Dims,Mutation,Crossover,ParentSel,SurvSel,Ngen,PopSize,ExecTime,fitness
298,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.5499441530000695,70400049.97603364
299,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.5394592659999944,70861461.41203871
300,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.5003719500000443,71307939.76960972
301,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.475204880999968,71855480.8355082
302,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.5455437400000847,72268351.28439985
303,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.511161570000013,72677366.11089517
304,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.5446294729999863,73182115.77956408
305,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.5217901749999783,73596678.51836151
306,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.5603442330000235,74107066.28830793
307,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.5549289939999653,74576126.82918051
308,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.4758480620000682,75033628.69979459
309,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.4590878410000414,75493862.70050943
310,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.474498234999942,75961322.79922695
311,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.4665859819999696,76471616.54851648
312,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.4664410930000713,76965991.76075672
313,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.473018980000006,77486069.82116474
314,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.4640498969999953,78077481.13428491
315,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.4696254930000805,78587903.37108135
316,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.511384855000074,78923751.2536874
317,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.506678663999992,79478094.1529835
318,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.506512353000062,79916893.79813582
319,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.489082752999934,80367080.2955834
320,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.5144239339999785,80954613.30714394
321,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.5058341989999917,81565622.66502249
322,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.510635156000035,82058194.06296252
323,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.534227519999945,82575846.89819574
324,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.5348360460000094,83060608.15817808
325,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.5033072979999815,83475701.30536467
326,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.5497959729999593,84040528.30541581
327,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.4896515990000125,84616609.7764701
328,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.545991625000056,85127417.1487656
329,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.505247954999959,85709587.24905798
330,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.5549178720000327,86109670.67076552
331,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.4945408660000794,86628624.72553018
332,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.6092347669999754,87147870.92995869
333,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.596370628000045,87788846.4511534
334,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.566487031999941,88159097.76606397
335,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.4926500650000207,88608984.0918417
336,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.5082499520000283,89149201.60925421
337,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.514987096999903,89718037.45905265
338,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.511352294000062,90200684.09358688
339,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.560370613000032,90618459.15729216
340,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.566573246999951,91109772.94799358
341,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.523829141999954,91632244.95169836
342,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.53027831899999,92144359.19894084
343,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.5260195869999507,92746815.34404178
344,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.537122173999933,93253601.10245577
345,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.54029617599997,93839412.60392609
346,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.6124799680000024,94465215.15354839
347,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.603513665000037,94946509.25239842
348,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.594997223000064,95397092.42100655
349,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.56472588500003,95861916.96649227
350,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.513776430000007,96423314.51698002
351,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.4737991389999934,96986577.58959252
352,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.4671805510000695,97573711.60264379
353,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.4928549649999923,98092550.20699453
354,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.5132900580000523,98789673.83476748
355,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.5739444859999594,99410263.02261105
356,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.5323178410000082,99926397.26705427
357,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.530753140999991,100505722.35868159
358,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.5144897699999547,101088325.61273961
359,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.504616628000008,101488712.81718554
360,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.522704036999926,102028406.93539076
361,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.544758037999941,102462856.54479958
362,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.5327795849999575,103196244.62274025
363,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.541846029999988,103651915.7797111
364,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.542699971999923,104191803.37441199
365,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.5811280760000272,104740301.89412959
366,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.535124931999917,105415478.66092509
367,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.5296609979999403,105993757.31606737
368,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.584238871000025,106617364.90852804
369,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.6165340060000517,107195386.2104401
370,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.5526861600000075,107819512.14804862
371,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.5734505110000327,108253752.4849602
372,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.5678495860000794,108931431.08047727
373,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.541503951000095,109604658.97622979
374,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.5870976349999637,110117618.54356466
375,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.523186729000031,110690719.11083417
376,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.504500667000002,111178656.44421048
377,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.5366912819999925,111780125.18694548
378,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.5536415139999917,112357371.00686143
379,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.508718826000063,112879646.05807622
380,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.5462877630000094,113489925.20684594
381,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.557567003000031,114200021.24009489
382,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.5311135480000075,114722943.69195153
383,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.527729308000062,115429937.76042444
384,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.5213823619999403,115935779.27276288
385,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.5603576199999907,116404681.68518084
386,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.522944083000084,116969805.03088304
387,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.5229788980000194,117571454.10466962
388,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.506468568999935,118133158.11810735
389,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.5698672209999813,118792682.0611694
390,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.548617486000012,119297650.31607844
391,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.6352880949999644,119867683.30335297
392,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.6397500159999936,120494076.12709987
393,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.600651024000058,121145184.81722908
394,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.578024444000107,121654058.3428993
395,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.5689575019999893,122386031.86725959
396,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.5889981560000024,123007897.43879087
397,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.5773673200000076,123667268.50369912
398,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.5648596589999215,124249092.46420115
399,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.5419499610000003,124759335.2594018
400,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.533021289999965,125341505.34711438
401,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.5591451249999864,126032087.28421384
402,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.5347065339999517,126692718.17409599
403,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.5479942270001175,127192702.09754203
404,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.532416927000213,127798461.85241842
405,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.5817713270000695,128475074.42269593
406,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.557297743999925,129112962.23497978
407,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.547239569999874,129759086.59761617
408,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.5661340149999887,130455932.12207548
409,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.5382403909998175,131161489.11919644
410,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.5245665760000975,131767519.1467851
411,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.5272068260001106,132354270.1457894
412,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.5322110639999664,133096631.34838822
413,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.5302458480000496,133680283.73836094
414,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.5514306329998817,134258653.2933906
415,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.5460921189999226,134945200.38883415
416,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.541381271999853,135522747.6719392
417,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.5391694240001925,136062913.4934681
418,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.551309213999957,136664159.40577593
419,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.5229123700000855,137293228.86693767
420,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.5030393780000395,137920660.6223336
421,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.4979877379998925,138421630.77464998
422,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.5200204610000583,139065386.15845457
423,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.483936644999858,139729628.8770139
424,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.4994886169999972,140405907.2199987
425,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.5099244099999396,141046783.02680305
426,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.503006583000115,141617496.3833789
427,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.514262413999859,142351442.86580244
428,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.5303939400000672,142929615.82034802
429,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.5348684759999287,143619962.48276374
430,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.526102359999868,144247197.84214798
431,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.5299642829997993,144913348.24907893
432,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.5160611520000202,145792718.27496436
433,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.533921181000096,146448412.5100977
434,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.5659881919998497,147107421.77972847
435,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.5190853799999786,147883257.08435985
436,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.5512733830000798,148527347.31208116
437,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.5698289210001803,149237149.34933424
438,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.5648983890000636,149973040.55238
439,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.5396409039999526,150690437.8919729
440,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.5548784009999963,151379296.52769583
441,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.524251354999933,152163372.21804592
442,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.532332459000145,152937749.24636447
443,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.561925726999789,153623029.0834619
444,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.5985189839998384,154355706.6861225
445,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.6220506419999765,155020704.2722787
446,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.5965869589999784,155661761.48987904
447,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.651137899000105,156485908.96539003
448,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.600493074000042,157252020.9552406
449,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.5750134280001475,157986949.12214413
450,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.59040307500004,158619597.11575234
451,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.569098510999993,159219033.5961984
452,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.5104563640002198,159838777.94964743
453,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.490235121000069,160509878.98524606
454,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.493042568999954,161084401.89743674
455,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.5038436820000243,161814112.7902071
456,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.4932805020000615,162389341.49188
457,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.39544643499994,162827126.6264351
458,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.523956888000157,163546615.0081486
459,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.5426601619999474,164241766.37711006
460,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.5422102810000524,165127150.63665015
461,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.5521775649999654,165873246.45037386
462,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.5367508169999837,166641470.87066233
463,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.539061839999931,167366775.55564624
464,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.5479417189999367,168212682.53975475
465,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.5644975800000793,169081205.23861587
466,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.5418491380000887,169884829.243681
467,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.510119601000042,170548214.01009285
468,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.4956676520000656,171251276.68995297
469,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.483896512000001,171931908.5879562
470,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.4559145810001155,172749207.81416443
471,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.6283468440001343,173359205.7310548
472,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.5092730890000894,174048618.05427775
473,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.5355685070001073,174928390.30728912
474,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.5500516629999765,175714462.86199263
475,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.5476059510001505,176376080.41566533
476,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.5323216599999796,177173932.57573336
477,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.5001879620001546,178027087.4050972
478,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.506206010999904,178932234.9630619
479,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.4930707189998884,179593614.99903613
480,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.4354303640000126,180359544.77328843
481,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.5570462579999003,181099555.52497175
482,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.539409418999867,181791476.56860268
483,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.5090442910000093,182522220.24070144
484,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.5904019289998814,183171043.17017773
485,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.587540471000011,184020574.12014043
486,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.5812755829999787,184618881.54624876
487,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.588033760000144,185321614.999912
488,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.5673499050001283,186068921.88790023
489,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.5472561540000243,186867661.56146994
490,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.549296421000008,187634768.23211354
491,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.6571418300000005,188318210.9096848
492,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.665348684000037,188959915.26007062
493,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.531505882000147,189760602.1769266
494,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.5999291260000064,190454711.07793495
495,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.5972737899999174,191177293.6158973
496,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.582250142000021,191900397.82521445
497,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.632227174000036,192693446.29999918
498,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.4959811879998597,193695143.46869472
499,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.4918866279999747,194445379.71408895
500,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.4904164120000587,195315792.6211272
501,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.512165085000106,196143968.73731294
502,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.5006119239999407,196840926.07230076
503,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.523290999999972,197643801.73300475
504,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.5228683959999216,198390732.07964256
505,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.522401526000067,199118448.78664884
506,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.5355393729998923,200028404.21502268
507,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.5158999029999904,201001113.197056
508,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.5188836259999334,201682201.41439903
509,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.5244062360000044,202386247.51269028
510,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.5530447619998995,203314705.35310757
511,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.5973185430000285,204151698.1660097
512,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.6328639329999532,204854918.71387836
513,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.6209417689999555,205688311.43039566
514,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.5137193580001167,206310226.8232312
515,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.5733266300001105,207220809.64064404
516,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.517380269000114,208139413.3719187
517,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.5667885269999715,208845008.3398351
518,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.574037173000079,209732488.82652646
519,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.5630915130000176,210529618.34669438
520,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.3903953919998457,211206953.22512406
521,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.567634769000051,212105372.21672258
522,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.4454698520000875,213082849.81176904
523,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.5789114900001096,213956212.5854892
524,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.5384582560000126,214785515.4522048
525,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.464078951000147,215508295.81534016
526,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.4477781929999765,216312903.98969996
527,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.4420670510000946,217093493.60423464
528,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.498939878999863,217985344.56168965
529,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.533201260999931,218646593.91652384
530,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.5483840899998995,219297475.91131246
531,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.541543843999989,220225870.25577974
532,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.547928361000004,220992705.2987798
533,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.555087966999963,221818047.0248951
534,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.560564240000076,222470149.39568526
535,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.5465276009999798,223383005.3485467
536,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.545200267999917,224201410.89249206
537,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.5360984460000964,225099504.2161262
538,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.5643605309999202,225919052.95594957
539,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.55245081399994,226782991.2229821
540,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.5541835830001673,227765182.72334954
541,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.5478434690000995,228679305.02055493
542,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.5385633550001785,229465231.7841236
543,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.5226854720001484,230235767.337965
544,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.51496680199989,231244093.95350313
545,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.489060865999818,232032507.75945607
546,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.4983432229998925,232851399.7917222
547,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.5157763839999916,233523786.283892
548,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.499365194999882,234379803.19875896
549,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.5159718880001947,235261867.33069584
550,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.54870017799999,236197735.19403479
551,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.562691395999991,236756113.17076224
552,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.5741104989999712,237637173.86056182
553,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.565216990999943,238438472.01130047
554,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.5560712359999798,239511441.05037296
555,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.5044223889999557,240499033.48823172
556,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.4914774119999947,241326641.39884204
557,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.489820024999972,242158799.28742126
558,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.497004491000098,242850889.54526246
559,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.516783673999953,243814960.13924348
560,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.497135219000029,244614933.7177896
561,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.493838416000017,245346346.43640935
562,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.4982414799999333,246185654.19062966
563,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.4976226500000394,247234215.87247542
564,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.5231899800000974,248318072.54414946
565,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.5039265709999654,249270977.1558344
566,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.5051173819999804,250180305.27207398
567,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.506422147999956,251096737.06367362
568,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.518057552000073,251921786.8789117
569,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.4910049059999437,252531816.3712771
570,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.5087120949999644,253341026.20096996
571,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.5519507190001605,254329255.01599512
572,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.527945798000019,255111781.84632078
573,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.545082452000088,256111765.1090968
574,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.542076907999899,257155666.31077212
575,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.525206082000068,258215959.97202998
576,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.540609055999994,259131366.3637155
577,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.525552245999961,259937905.21225113
578,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.552993864999962,260802482.62550184
579,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.531691359999968,261605026.06665528
580,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.5296033540000735,262496692.69856983
581,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.573536358999945,263175730.0852318
582,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.547163805000082,264159029.11363474
583,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.501152067000021,265122633.52786267
584,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.6104324190000625,266038156.60706413
585,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.5483389989999523,266796302.11560717
586,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.5525200940001014,267482158.34376454
587,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.4374817870000243,268347271.70977068
588,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.5236893999999666,269384923.9285903
589,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.5108547219999764,270419325.2306953
590,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.5001132090001192,271353600.75230277
591,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.503254624999954,272217559.73853153
592,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.501030169999922,273229491.6667802
593,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.5569135809998897,274149087.140397
594,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.5556745110000065,275343896.7858027
595,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.5631247610001537,276328691.85893786
596,sphere,10,uniformsample,onepoint,generational,elitism,300,100,2.5341542950000076,277177101.58491826
