,Objective,Dims,Mutation,Crossover,ParentSel,SurvSel,Ngen,PopSize,ExecTime,fitness
269,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.1908756959999778,5.880304817296178e-06
270,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.197093730000006,2.665910232124702e-06
271,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.1997857169999975,6.531607404980377e-05
272,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.194945856000004,3.0213276502877306e-07
273,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.1997649620000175,0.000551845843149934
274,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.2056985300000065,0.006401545203699399
275,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.200638889000004,4.220085232375936e-06
276,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.2046970260000194,6.810236747867293e-07
277,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.1950597690000109,5.556759054492488e-05
278,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.2052991609999708,0.0001933951422028457
279,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.2003260790000354,0.00044850116776551374
280,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.2011034530000302,0.00020002853413814137
281,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.2102146910000329,9.08203199898594e-05
282,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.196136910000007,9.355445788727934e-06
283,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.1913882689999582,0.0007606861761217942
284,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.2045171630000482,0.0007805335770374455
285,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.2075455060000309,0.00019990275471037933
286,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.206522389999975,6.61805841932761e-05
287,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.2025717939999936,0.00021170669897685457
288,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.2091596820000063,0.0007065614924854913
289,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.2038771379999957,5.108811452281259e-05
290,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.2000908190000246,2.387935035130795e-05
291,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.2136814209999898,3.593777930177566e-05
292,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.2088144329999864,0.00016633730701265392
293,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.2027789490000487,0.0004115226825032181
294,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.2140526819999877,4.198491502016566e-05
295,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.2086086340000293,5.442321534587791e-05
296,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.2013143959999866,8.253343931841073e-06
297,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.2052085110000235,1.737683349034569e-05
298,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.2203157339999962,9.29205323885185e-06
299,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.2228402349999783,2.160138407703016e-06
300,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.2124155610000003,4.389034171659034e-05
301,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.2304570230000422,2.100589458819968e-06
302,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.2279969599999845,7.21946301194265e-05
303,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.2167924739999876,0.0002339418803565252
304,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.220357780000029,1.3143916019586754e-05
305,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.2231167399999663,5.408653807847941e-05
306,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.2251476089999755,7.210331342122345e-05
307,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.228972466000016,4.0371024923047116e-07
308,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.216244157999995,6.321678954535059e-06
309,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.2234350360000121,0.0011094155894166846
310,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.2213569510000184,9.166441345875853e-05
311,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.209844167999961,9.747127972836722e-05
312,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.2037265999999818,6.791953660822969e-06
313,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.2349366229999532,0.0006367004850318381
314,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.2408709030000296,8.524106720031455e-06
315,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.2189273789999788,0.00014957329994480517
316,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.216623931000015,0.0001488860626981392
317,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.2129723310000031,7.75434624173954e-05
318,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.2175137250000034,0.00119957265247983
319,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.2125402150000468,9.10210224880359e-06
320,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.2141101949999893,7.289886047878724e-05
321,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.2142793979999738,0.0002951869235676696
322,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.2114942199999632,0.0027087637996192626
323,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.2117589910000106,0.0015832663830082083
324,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.2209202720000008,7.969854110001506e-09
325,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.2218080419999637,3.893858995240862e-06
326,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.2214474049999922,2.3072086328568275e-05
327,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.236445486999969,0.0001451139420769465
328,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.240835494999999,0.00013222825993786103
329,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.2025664399999982,0.00011174336020403075
330,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.188396938999972,7.120391164328055e-05
331,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.227592953999988,2.5869453779137075e-07
332,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.2216185579999888,4.450527224975076e-06
333,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.2247010109999792,7.122129081338358e-05
334,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.2260031369999638,0.00011947109585364046
335,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.2078303310000251,3.41606113671844e-05
336,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.2223179680000271,1.3650691837341355e-05
337,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.211011751000001,2.1828031561810235e-05
338,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.2334667389999936,0.0001306978419020055
339,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.2189860459999977,1.202347832318651e-05
340,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.2067122359999871,0.0031949740662202686
341,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.2334741649999614,0.00012182962603013436
342,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.235810411999978,1.7125995279698714e-05
343,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.2308897839999986,4.388446492598064e-05
344,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.2162150620000034,0.000651516993482204
345,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.215026253000019,2.8126761677071954e-05
346,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.2247762409999723,0.0001334200428004806
347,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.2091440269999794,0.00029988101889522056
348,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.2112523209999608,0.00019919393263556628
349,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.223310830999992,6.842685114705205e-05
350,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.2411332469999934,0.0016819477892511259
351,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.2296478250000291,0.00052122140919586
352,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.2284036460000038,0.000985193353622904
353,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.2316890899999748,7.548603999651959e-07
354,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.2274233809999942,0.0006863984701848125
355,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.2155690910000203,0.00041685634178278974
356,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.226089322000007,7.212882626284056e-05
357,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.2095505080000066,6.268966146194543e-08
358,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.2255702339999743,3.4327486631013926e-08
359,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.2153018159999647,6.849387562013476e-06
360,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.2027899970000249,2.767349002397168e-06
361,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.2123962000000006,2.901468754146208e-08
362,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.2151594199999636,7.835164628566815e-05
363,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.2229538230000117,1.0487984436480247e-06
364,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.2375372149999748,7.566088205557264e-05
365,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.2432165719999944,3.746222370359931e-05
366,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.2479702050000014,4.207830125224632e-06
367,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.2474742950000177,2.090618079719775e-05
368,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.2021283169999606,0.000199761138379273
369,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.1939754100000073,1.4597598344323615e-05
370,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.1987526749999802,0.0005019046700276419
371,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.1946055160000242,0.00011319434682199869
372,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.199502535000022,2.4501513529173735e-07
373,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.1944686900000079,3.0072117223056694e-06
374,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.2198828230000345,3.786351808088284e-06
375,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.243201637000027,0.00044548895682972045
376,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.2359926979999614,6.651778483046655e-05
377,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.221841875999985,0.00029828594193581637
378,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.2204913350000197,2.6753576543470103e-05
379,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.2190532040000335,0.00038572237810363674
380,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.214589176000004,8.498832633208053e-06
381,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.216403951000018,2.0100691759949996e-06
382,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.2196165619999988,4.469852354027637e-05
383,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.218833089000043,1.3599172312694918e-06
384,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.2136986459999548,1.1739953542644344e-07
385,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.2096336530000258,0.00022203535438158895
386,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.2007276530000013,1.065843395764432e-07
387,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.202535738999984,0.0002760777440151685
388,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.2000036539999996,0.00021297498658334746
389,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.2150899270000082,3.942513995269792e-07
390,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.2202448699999877,0.0008252193470461577
391,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.2206026729999735,0.0007346752353658559
392,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.2129930209999884,0.0009949148127024188
393,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.2273533059999977,8.606912437336689e-05
394,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.225541346,9.883046050873645e-06
395,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.2016039850000197,3.405714376825131e-05
396,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.1955065789999821,0.00019110791667209526
397,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.1951206120000393,3.713939179661452e-05
398,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.1988589750000074,2.603181879479166e-05
399,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.208325507999973,9.46304820068633e-05
400,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.2060272639999994,5.540501251921626e-05
401,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.2073363480000125,0.00037350457085771893
402,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.2059373170000072,0.0014293465306352005
403,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.2016658479999478,1.245590269860486e-05
404,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.2064621519999719,0.0006539965377214685
405,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.2094101280000018,0.00044707085068829144
406,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.2089498320000303,1.006780003365293e-06
407,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.2107815370000026,8.357364773559084e-07
408,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.2007928689999972,2.9093064977558925e-05
409,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.2034473329999855,8.647322186305928e-06
410,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.1865058500000032,1.9299769142833156e-06
411,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.217544920000023,0.0004716515136298227
412,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.2167981790000226,0.0002397569500818264
413,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.2110655349999888,6.638030372485559e-06
414,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.207396617000029,5.559356402606852e-05
415,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.207940189999988,0.00039551650261948623
416,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.2111762310000245,1.7003922678782146e-06
417,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.2069242389999886,4.824975610162596e-05
418,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.2128191379999862,0.0009444631738766418
419,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.226510474999941,0.0001880185342564289
420,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.225815445999956,0.00031083475674797967
421,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.2224934120000626,9.389759979328005e-06
422,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.195215128999962,6.199423619435152e-05
423,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.205328475999977,0.00011397923646505603
424,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.187751444000014,0.0002200223785013833
425,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.184400848999985,0.00017260185854972576
426,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.1885873400000264,6.63928196598107e-05
427,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.20281903099999,0.00030308739182238753
428,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.2041708519999474,1.909993446069791e-05
429,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.2082302149999578,3.709560596121264e-05
430,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.2089036459999534,0.0003784272182283388
431,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.2047152119999964,8.98402168409973e-05
432,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.2235308140000143,9.742414847835335e-05
433,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.2234963160000234,0.00013225512383385762
434,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.213293856000064,3.0678370812609046e-06
435,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.2116495330000134,4.553815186447707e-05
436,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.20413123000003,0.00010140719418849642
437,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.1943502320000334,0.000268304794742491
438,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.2136442830000078,0.00020183594486766765
439,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.216771023000092,6.823667318656135e-05
440,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.1968549619999749,1.868383254333139e-05
441,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.2003970480000135,5.670930132595231e-06
442,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.223587641999984,8.169095789689607e-05
443,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.2441972000000305,0.00017184893454569306
444,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.2533953030000475,0.00019409977746320806
445,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.2176345760000231,0.0002988020795786639
446,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.2098044069999787,2.7796698454096713e-07
447,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.2099744669999382,8.590458008939095e-06
448,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.213317863000043,0.0011710873546775247
449,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.2077482270000246,0.00012870843920076425
450,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.2194461089999322,0.00015481156016328157
451,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.2186637550000796,0.00015380848975254935
452,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.2078451869999753,3.499908945769903e-05
453,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.209177220000015,7.047198380405462e-10
454,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.244744810000043,0.00037148062994596387
455,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.2290457139999944,0.00010043310591001386
456,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.222466354000062,0.001382076810989119
457,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.2343912639998962,2.2701203175046203e-06
458,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.2181621379999115,2.3135050355449494e-06
459,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.2253280289999111,6.780606718947979e-05
460,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.221930100999998,2.8316241493797634e-06
461,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.2221243600000662,0.0006115686023022704
462,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.220878737000021,0.0005518345425272742
463,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.2399333219999562,3.779671279602326e-05
464,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.2279879299999266,0.00015764726357936354
465,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.217060872999923,0.00033115498672486865
466,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.2228420800000777,0.00012038911947165332
467,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.2208516059999965,1.2922132285098087e-05
468,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.2178911859999744,0.00010045125623747708
469,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.216807858999914,5.930623281358294e-06
470,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.3117546979999588,0.00015781543592119363
471,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.259473799000034,0.00024142401110971434
472,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.2591334669999696,0.0005375228303705626
473,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.2447529390000227,0.00014584609923851133
474,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.2334453290000056,2.4444391399924825e-08
475,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.2039829190000546,1.03608662982424e-07
476,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.2157669849999593,3.436999288020104e-05
477,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.205144290000021,0.00031500271377105094
478,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.2071839420000288,0.00011127172203906355
479,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.2084182710000277,2.1803843655021637e-05
480,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.2178637939999817,0.0007189389344581798
481,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.219837765999955,9.207423377688428e-05
482,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.208825514999944,2.317776041849129e-05
483,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.207414659000051,0.0003009813836314379
484,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.1979761110000027,0.0002143839834580774
485,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.225404373999936,0.0002664391823685719
486,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.2131785149999814,3.078555948121675e-05
487,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.1984886419999157,0.0002770560998346383
488,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.2013489349999418,0.00013057407057104342
489,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.2061716890000298,1.2565853641177682e-05
490,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.2247043400000166,8.398209796922629e-05
491,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.2169743749999498,2.245755344176814e-05
492,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.2009002859999782,0.0005377691770114268
493,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.2023400489999858,6.259621845572383e-05
494,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.1963096380000025,0.00010790781224478962
495,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.1963429160000487,0.0011490041674271367
496,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.191450085999918,7.237827266415309e-05
497,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.1964678439999261,0.004048483778543499
498,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.195568281000078,0.003027535729145825
499,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.1963627549999956,6.481938913260876e-05
500,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.2014085619999832,1.629765112198811e-06
501,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.191040107000049,0.00022108693749167685
502,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.191073680000045,7.757332954305696e-05
503,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.197583356999985,7.052749030123096e-05
504,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.1956536339999957,1.4543971703417924e-05
505,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.2209787850000566,6.959763889291537e-05
506,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.2229727709999452,0.00029493031184024687
507,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.212697374999948,3.0852637458167465e-06
508,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.2149731559999282,2.0525186455344624e-05
509,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.2110936960000345,0.0002737796948117932
510,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.1935361980000607,0.00013896357502041212
511,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.201476633000084,9.223794976165323e-05
512,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.202757115000054,1.862510425709729e-05
513,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.2058442449999802,5.942484216703292e-06
514,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.201652017000015,1.4241758687916217e-06
515,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.1997649500000307,0.00046034900407754265
516,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.1901961649999748,0.0008167466431316939
517,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.1934885219999387,5.596263363827347e-06
518,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.1911046290000513,0.0003369661723429118
519,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.196368385000028,0.00010763566835514382
520,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.1964681449999262,5.6557539950929936e-05
521,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.1951621780000323,3.39205251034258e-05
522,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.2181417979999196,4.318333352593129e-05
523,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.2217432630000076,0.00029928274694945856
524,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.2143188009999903,1.9458991770804346e-05
525,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.2040852579999637,0.00020276603398095006
526,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.2277387589999762,0.00018316299054710328
527,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.2297269399999777,8.112672114357622e-05
528,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.2199944579999737,0.0006243275044877095
529,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.2268573229999902,4.202968240107907e-06
530,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.2155843830000777,0.0001690499610020879
531,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.2006440430000112,4.799288971746307e-05
532,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.2206886540000141,2.0192952721487245e-05
533,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.2132578849999618,3.438085795437473e-05
534,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.2230068100000153,0.004105702117644938
535,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.2204654509999955,3.623917789852271e-06
536,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.218517807000012,0.0004620988398329473
537,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.2175059390000342,3.201372663497182e-05
538,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.2262825930000645,4.1635658032390666e-05
539,rastrigin,1,uniformsample,onepoint,generational,elitism,300,100,1.2157219509999777,5.5041591856763716e-05
