,Objective,Dims,Mutation,Crossover,ParentSel,SurvSel,Ngen,PopSize,ExecTime,fitness
89,rosenbrock,10,uniformnoise,onepoint,generational,elitism,300,100,0.7289902039999987,602.4271680644614
90,rosenbrock,10,uniformnoise,onepoint,generational,elitism,300,100,0.7098458160000121,7251.036990844665
91,rosenbrock,10,uniformnoise,onepoint,generational,elitism,300,100,0.7147140550000017,7414.213152416923
92,rosenbrock,10,uniformnoise,onepoint,generational,elitism,300,100,0.7589161039999937,45685.9488360904
93,rosenbrock,10,uniformnoise,onepoint,generational,elitism,300,100,0.7174442110000001,426.91404342420304
94,rosenbrock,10,uniformnoise,onepoint,generational,elitism,300,100,0.7414964769999983,1039.770415737008
95,rosenbrock,10,uniformnoise,onepoint,generational,elitism,300,100,0.7374336009999922,43.935829805129885
96,rosenbrock,10,uniformnoise,onepoint,generational,elitism,300,100,0.7290159049999971,13.67440434540847
97,rosenbrock,10,uniformnoise,onepoint,generational,elitism,300,100,0.7333059329999969,12.637008048291563
98,rosenbrock,10,uniformnoise,onepoint,generational,elitism,300,100,0.7300561599999895,741.636523284925
99,rosenbrock,10,uniformnoise,onepoint,generational,elitism,300,100,0.7292775790000121,17.07088042203187
100,rosenbrock,10,uniformnoise,onepoint,generational,elitism,300,100,0.6945871039999929,246.69588413567988
101,rosenbrock,10,uniformnoise,onepoint,generational,elitism,300,100,0.7182411109999975,832.9595845453862
102,rosenbrock,10,uniformnoise,onepoint,generational,elitism,300,100,0.7288493350000067,8833.281839396328
103,rosenbrock,10,uniformnoise,onepoint,generational,elitism,300,100,0.7157540510000047,865.172935168714
104,rosenbrock,10,uniformnoise,onepoint,generational,elitism,300,100,0.7157357309999952,102.8648633815973
105,rosenbrock,10,uniformnoise,onepoint,generational,elitism,300,100,0.7313307799999933,6.344743045698787
106,rosenbrock,10,uniformnoise,onepoint,generational,elitism,300,100,0.7298006059999977,796.7655291999976
107,rosenbrock,10,uniformnoise,onepoint,generational,elitism,300,100,0.7152994570000004,72.5114375081032
